"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AZA "	27.2	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	741	0.236167341430499	0.12280701754386	0.00809716599190283	0.00404858299595142	0.27548382792644	7
"AZA "	27.2	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	769	0.23667100130039	0.120936280884265	0.00390117035110533	0.00390117035110533	0.312574172135997	7
"AZA "	27.2	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	748	0.282085561497326	0.144385026737968	0.00935828877005348	0.0053475935828877	0.284886180604831	7
"AZA "	27.2	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	768	0.26171875	0.153645833333333	0.00651041666666667	0.00130208333333333	0.311272935778026	7
"AZA "	27.2	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	721	0.280166435506241	0.167822468793343	0.00693481276005548	0.00277392510402219	0.248122339915303	7
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	862	0.00232018561484919	0.00116009280742459	0.0290023201856148	0.0278422273781903	0.426738473294047	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	847	0.00118063754427391	0.00118063754427391	0.00590318772136954	0.00472255017709563	0.409183897282408	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	821	0.0767356881851401	0.0414129110840439	0.00121802679658952	0	0.378006312082782	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	853	0.123094958968347	0.0656506447831184	0	0	0.416242750122033	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	864	0.0717592592592593	0.037037037037037	0	0	0.429055971434409	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	910	0.121978021978022	0.0593406593406593	0.0010989010989011	0.0010989010989011	0.480927802141249	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	916	0.15174672489083	0.064410480349345	0	0	0.487499567304484	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	941	0.227417640807651	0.115834218916047	0.00106269925611052	0.00106269925611052	0.514426342215733	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	933	0.109324758842444	0.0439442658092176	0	0	0.505888403477697	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	945	0.00105820105820106	0.00105820105820106	0.00211640211640212	0.00105820105820106	0.518668130124096	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	913	0.00219058050383352	0.00109529025191676	0.00109529025191676	0	0.484219083225322	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	918	0.18082788671024	0.0849673202614379	0.00108932461873638	0.00108932461873638	0.489680593250844	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	915	0.20983606557377	0.100546448087432	0.00218579234972678	0.00109289617486339	0.486407267905875	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	925	0.255135135135135	0.117837837837838	0.00216216216216216	0	0.497276940142779	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	911	0.206366630076839	0.0933040614709111	0.00329308452250274	0	0.482026099890312	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	880	0.238636363636364	0.0977272727272727	0.00227272727272727	0.00113636363636364	0.447405110102606	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	878	0.26879271070615	0.125284738041002	0.00227790432801822	0	0.44512979626547	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	847	0.262101534828808	0.12987012987013	0	0	0.409183897282408	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	875	0.275428571428571	0.138285714285714	0.00114285714285714	0.00114285714285714	0.441707088987968	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	873	0.300114547537228	0.156930126002291	0.00229095074455899	0	0.439418758469956	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	856	0.27803738317757	0.151869158878505	0.00233644859813084	0.00233644859813084	0.419753578772096	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	876	0.325342465753425	0.174657534246575	0.00228310502283105	0.00228310502283105	0.442849293566745	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	836	0.327751196172249	0.174641148325359	0.00119617224880383	0.00119617224880383	0.396111815715055	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	865	0.327167630057803	0.166473988439306	0.00115606936416185	0.00115606936416185	0.430212709562233	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	837	0.367980884109916	0.206690561529271	0.002389486260454	0.001194743130227	0.397307273119829	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	858	0.324009324009324	0.165501165501166	0.00233100233100233	0.00116550116550117	0.422087302118316	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	856	0.31892523364486	0.157710280373832	0.00350467289719626	0.00116822429906542	0.419753578772096	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	833	0.321728691476591	0.156062424969988	0.00360144057623049	0.00120048019207683	0.392516844797196	8
"AZA "	34	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	851	0.336075205640423	0.18448883666275	0.00235017626321974	0.00235017626321974	0.413895331203728	8
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	731	0	0	0.0232558139534884	0.0205198358413133	0.261896662380132	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	731	0	0	0.00410396716826265	0.00410396716826265	0.261896662380132	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	744	0	0	0	0	0.279524237463445	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	748	0	0	0	0	0.284886180604831	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	753	0	0	0	0	0.291548430430247	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	765	0.00130718954248366	0	0	0	0.307359036456889	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	771	0	0	0	0	0.315171576193683	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	804	0.110696517412935	0.041044776119403	0	0	0.35708247180932	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	802	0.125935162094763	0.0610972568578554	0	0	0.354591810496868	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	837	0.0896057347670251	0.038231780167264	0	0	0.397307273119829	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	825	0.0824242424242424	0.0339393939393939	0	0	0.382866588965035	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	833	0.0180072028811525	0.00600240096038415	0.00360144057623049	0.00240096038415366	0.392516844797196	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	837	0.034647550776583	0.015531660692951	0.001194743130227	0	0.397307273119829	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	867	0.0588235294117647	0.0230680507497117	0.00115340253748558	0	0.432522179410895	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	895	0.0681564245810056	0.0312849162011173	0.00111731843575419	0.00111731843575419	0.464306920905209	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	891	0.0998877665544332	0.0437710437710438	0.00224466891133558	0.00112233445566779	0.459827630101163	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	921	0.132464712269273	0.0629750271444083	0.00217155266015201	0.001085776330076	0.49294323888566	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	889	0.149606299212598	0.0652418447694038	0.00112485939257593	0.00112485939257593	0.457580438144258	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	921	0.212812160694897	0.0966340933767644	0	0	0.49294323888566	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	917	0.19629225736096	0.0894220283533261	0	0	0.488590674886818	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	917	0.176663031624864	0.0948745910577972	0.00218102508178844	0.00218102508178844	0.488590674886818	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	922	0.186550976138829	0.0954446854663774	0.00433839479392625	0.00108459869848156	0.494028426186947	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	939	0.186368477103301	0.107561235356763	0.00319488817891374	0.00106496272630458	0.512298681838616	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	924	0.178571428571429	0.0995670995670996	0.00216450216450216	0.00108225108225108	0.496195274272038	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	948	0.194092827004219	0.110759493670886	0.00210970464135021	0.00210970464135021	0.521837704885375	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	951	0.17875920084122	0.0977917981072555	0.00210304942166141	0.00210304942166141	0.524997265175744	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	958	0.15866388308977	0.0855949895615866	0.00208768267223382	0.00208768267223382	0.532330980601214	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	936	0.132478632478632	0.0758547008547008	0.00106837606837607	0.00106837606837607	0.509098679107946	1
"BFA "	1e-04	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	968	0.206611570247934	0.106404958677686	0.00309917355371901	0.00206611570247934	0.542715289906931	1
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	779	0.0385109114249037	0.030808729139923	0.0102695763799743	0.0102695763799743	0.325494248501102	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	783	0.0319284802043423	0.0204342273307791	0.00510855683269476	0.00383141762452107	0.330615898621157	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	770	0.0402597402597403	0.0207792207792208	0	0	0.313873717478083	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	819	0.158730158730159	0.0866910866910867	0	0	0.375567286483423	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	835	0.178443113772455	0.0850299401197605	0	0	0.394914927481209	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	843	0.228944246737841	0.096085409252669	0	0	0.404450160632209	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	838	0.279236276849642	0.120525059665871	0.00119331742243437	0.00119331742243437	0.398501303112437	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	865	0.236994219653179	0.109826589595376	0	0	0.430212709562233	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	873	0.247422680412371	0.120274914089347	0	0	0.439418758469956	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	888	0.26463963963964	0.122747747747748	0	0	0.456454945622524	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	880	0.227272727272727	0.0954545454545455	0	0	0.447405110102606	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	901	0.179800221975583	0.0810210876803552	0	0	0.470988460238692	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	941	0.170031880977683	0.077577045696068	0	0	0.514426342215733	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	921	0.180238870792617	0.0760043431053203	0	0	0.49294323888566	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	949	0.228661749209694	0.0948366701791359	0	0	0.522892001240281	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	950	0.247368421052632	0.103157894736842	0.00105263157894737	0.00105263157894737	0.52394518722494	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	950	0.245263157894737	0.110526315789474	0	0	0.52394518722494	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	976	0.239754098360656	0.108606557377049	0	0	0.550945789043446	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	981	0.242609582059123	0.121304791029562	0	0	0.556055662195717	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	999	0.243243243243243	0.124124124124124	0.001001001001001	0.001001001001001	0.574237981278907	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	997	0.250752256770311	0.13741223671013	0.00100300902708124	0.00100300902708124	0.572233972592192	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	991	0.283551967709384	0.15539858728557	0.00201816347124117	0.00100908173562059	0.566197736960342	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	1012	0.268774703557312	0.148221343873518	0.00197628458498024	0.00197628458498024	0.587167052477764	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	991	0.297679112008073	0.147325933400605	0.00201816347124117	0.00201816347124117	0.566197736960342	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	1002	0.334331337325349	0.18562874251497	0.000998003992015968	0	0.577236484275164	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	983	0.323499491353001	0.170905391658189	0	0	0.55809232277752	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	992	0.32258064516129	0.178427419354839	0.00100806451612903	0.00100806451612903	0.567206309915226	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	988	0.30668016194332	0.175101214574899	0	0	0.563165900378221	2
"BFA "	0.001	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	1005	0.313432835820896	0.187064676616915	0	0	0.58022602312353	2
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	816	0.00122549019607843	0.00122549019607843	0.0134803921568627	0.0122549019607843	0.371897557594461	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	799	0.00375469336670839	0	0.00250312891113892	0.00250312891113892	0.350844148396628	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	804	0	0	0	0	0.35708247180932	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	828	0.0120772946859903	0.00845410628019324	0	0	0.386496357015613	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	880	0.00340909090909091	0.00113636363636364	0	0	0.447405110102606	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	868	0.00460829493087558	0.00115207373271889	0	0	0.433674917290704	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	919	0.0576713819368879	0.0272034820457018	0	0	0.490769324986041	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	906	0.0353200883002208	0.0176600441501104	0.0011037527593819	0.0011037527593819	0.476522508673333	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	918	0.0381263616557734	0.0152505446623094	0.00108932461873638	0.00108932461873638	0.489680593250844	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	950	0.0621052631578947	0.0231578947368421	0	0	0.52394518722494	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	979	0.103166496424923	0.0449438202247191	0	0	0.554014845160864	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	1016	0.111220472440945	0.0492125984251969	0	0	0.591111830768781	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	997	0.14543630892678	0.0661985957873621	0	0	0.572233972592192	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	1054	0.150853889943074	0.0740037950664137	0.00094876660341556	0.00094876660341556	0.627830931731661	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	1039	0.153994225216554	0.0673724735322425	0	0	0.613497193729581	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	1037	0.165863066538091	0.0752169720347155	0	0	0.611570410859881	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	1007	0.151936444885799	0.070506454816286	0.00099304865938431	0	0.582214095348916	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	1033	0.146176185866409	0.0667957405614714	0.000968054211035818	0.000968054211035818	0.607705671749992	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	1044	0.135057471264368	0.0651340996168582	0.000957854406130268	0	0.618297971072938	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	1045	0.134928229665072	0.0669856459330144	0	0	0.619255367029265	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	1064	0.118421052631579	0.0573308270676692	0.00093984962406015	0.00093984962406015	0.637273872531943	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	1086	0.110497237569061	0.0589318600368324	0.00184162062615101	0.000920810313075506	0.657739703124234	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	1030	0.139805825242718	0.0718446601941748	0.0029126213592233	0.000970873786407767	0.604797283854035	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	1062	0.139359698681733	0.0687382297551789	0	0	0.635392404432238	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	1065	0.127699530516432	0.076056338028169	0.00375586854460094	0.00187793427230047	0.638213280773879	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	1066	0.139774859287054	0.0675422138836773	0.00187617260787992	0.00187617260787992	0.639151807356144	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	1091	0.170485792850596	0.0898258478460128	0.00274977085242896	0.000916590284142988	0.662333188463424	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	1066	0.179174484052533	0.0891181988742964	0.00187617260787992	0.00187617260787992	0.639151807356144	3
"BFA "	0.01	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	1063	0.175917215428034	0.0856067732831609	0.00282220131702728	0.000940733772342427	0.636333580972301	3
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	713	0.00140252454417952	0.00140252454417952	0.0140252454417952	0.00981767180925666	0.236964623044649	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	694	0.00288184438040346	0.00144092219020173	0.00576368876080692	0.00576368876080692	0.209955163137158	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	731	0.0027359781121751	0.0027359781121751	0.0027359781121751	0.00136798905608755	0.261896662380132	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	709	0.00282087447108604	0.00141043723554302	0.00141043723554302	0.00141043723554302	0.231338729162481	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	717	0.00139470013947001	0.00139470013947001	0.00139470013947001	0.00139470013947001	0.242559043229974	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	737	0.00135685210312076	0.00135685210312076	0.00407055630936228	0.00407055630936228	0.27007109481969	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	786	0.00127226463104326	0.00127226463104326	0.00127226463104326	0.00127226463104326	0.33443999505956	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	788	0.00126903553299492	0.00126903553299492	0.00126903553299492	0.00126903553299492	0.336981292488233	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	794	0	0	0.00125944584382872	0.00125944584382872	0.344566663877489	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	811	0	0	0.00123304562268804	0.00123304562268804	0.365751256745766	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	814	0.143734643734644	0.0761670761670762	0.00245700245700246	0.00245700245700246	0.369443568632894	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	826	0.127118644067797	0.0581113801452785	0.00121065375302663	0.00121065375302663	0.384077976151332	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	837	0.140979689366786	0.0645161290322581	0.001194743130227	0.001194743130227	0.397307273119829	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	861	0.16260162601626	0.0766550522648084	0.00116144018583043	0.00116144018583043	0.425577707058084	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	856	0.126168224299065	0.0654205607476635	0.00116822429906542	0.00116822429906542	0.419753578772096	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	877	0.14139110604333	0.0604332953249715	0.00114025085518814	0.00114025085518814	0.443990195002537	4
"BFA "	0.014	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	881	0.1316685584563	0.0590238365493757	0.00227014755959137	0.00113507377979569	0.448540828566533	4
