"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"3"	3.5	769.332247557003	0.00130293159609121	0.000651465798045603	0.000651465798045603	0.000651465798045603	0.0726473701938879	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"4"	5	798.322864321608	0.00125628140703518	0.000628140703517588	0.000628140703517588	0.000628140703517588	0.109637550062354	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"5"	6.5	799.802011313639	0.000628535512256443	0.000628535512256443	0.000628535512256443	0.000628535512256443	0.111488653736354	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"6"	8	825.260816575259	0.00182815356489945	0.00182815356489945	0.000609384521633151	0.000609384521633151	0.142823920231949	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"7"	9.5	829.653705953828	0	0	0.00121506682867558	0.00121506682867558	0.148132834543115	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"8"	11	826.678048780488	0.000609756097560976	0.000609756097560976	0.000609756097560976	0.000609756097560976	0.144539761638261	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"9"	12.5	839.36004784689	0.00119617224880383	0.000598086124401914	0.000598086124401914	0.000598086124401914	0.159764196238578	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"10"	14	867.708478513357	0.00116144018583043	0.000580720092915215	0.000580720092915215	0.000580720092915215	0.192980246557453	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"11"	15.5	876.097365406644	0.00171821305841924	0.0011454753722795	0.000572737686139748	0.000572737686139748	0.202601675040476	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"12"	17	871.433679354095	0.00230680507497117	0.00173010380622837	0.000576701268742791	0.000576701268742791	0.197264205198846	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"13"	18.5	911.430143014301	0.00165016501650165	0.0011001100110011	0.00055005500550055	0.00055005500550055	0.242139394148454	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"14"	20	936.415500538213	0.00107642626480086	0.00107642626480086	0.000538213132400431	0.000538213132400431	0.269183731365808	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"15"	21.5	949.7868504772	0.00212089077412513	0.00212089077412513	0.000530222693531283	0.000530222693531283	0.283362034057659	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"16"	23	947.624933687003	0.0026525198938992	0.00212201591511936	0.000530503978779841	0.000530503978779841	0.281083226954421	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"17"	24.5	962.976004173187	0.00156494522691706	0.00156494522691706	0.000521648408972353	0.000521648408972353	0.297152936258876	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"18"	26	970.799483204134	0.00258397932816537	0.0020671834625323	0.000516795865633075	0.000516795865633075	0.305244384068161	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"19"	27.5	992.391392405063	0.00607594936708861	0.00506329113924051	0.000506329113924051	0.000506329113924051	0.327242020822447	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"20"	29	1001.93333333333	0.00852130325814536	0.00601503759398496	0.00050125313283208	0.00050125313283208	0.33681118838794	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"21"	30.5	993.636363636364	0.00606060606060606	0.00505050505050505	0.00101010101010101	0.00101010101010101	0.32849575092827	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"22"	32	1014.30292513634	0.00793257312840853	0.0029747149231532	0.0014873574615766	0.0014873574615766	0.349081324830467	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"23"	33.5	1022.09376534119	0.0103092783505155	0.00736377025036819	0.00245459008345606	0.00147275405007364	0.356732956020402	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"24"	35	1029.72089624939	0.0102289332683877	0.00730638090599123	0.00146127618119825	0.00146127618119825	0.364167512544356	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"25"	36.5	1041.46820809249	0.01252408477842	0.00722543352601156	0	0	0.37551117767595	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"26"	38	1044.62325804901	0.0124939932724652	0.0105718404613167	0.000480538202787122	0.000480538202787122	0.378536023339126	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"27"	39.5	1069.28437353355	0.011262318160488	0.00750821210699202	0.000938526513374003	0.000938526513374003	0.401869336477248	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"28"	41	1099.18073938841	0.0118667275216796	0.00912825193975354	0.000456412596987677	0.000456412596987677	0.429444841480163	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"29"	42.5	1118.89063200359	0.0125504258180188	0.00761990138951143	0.000448229493500672	0.000448229493500672	0.447217408829173	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"30"	44	1103.72818638648	0.0155322064869804	0.0114207400639561	0.000456829602558246	0.000456829602558246	0.433573431095673	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"31"	45.5	1104.25352753755	0.0159308147473828	0.0131998179335457	0.000455166135639508	0.000455166135639508	0.434049287537484	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"32"	47	1101.02375513933	0.0178163544997716	0.0118775696665144	0.000913659205116492	0.000913659205116492	0.431120155012675	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"33"	48.5	1072.88229799159	0.017281644091546	0.0130780009341429	0.000467071461933676	0.000467071461933676	0.405228484847052	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"34"	50	1087.3439667129	0.0184928340268146	0.0134073046694406	0.0013869625520111	0.0013869625520111	0.418617716340125	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"35"	51.5	1072.76415535798	0.0177819372952737	0.013102480112307	0.00187178287318671	0.00187178287318671	0.40511836173376	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"36"	53	1065.1689476168	0.0226521944313355	0.0169891458235017	0.00141576215195847	0.00141576215195847	0.398013144378087	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"37"	54.5	1012.36182902584	0.025844930417495	0.0173956262425447	0.00198807157057654	0.00198807157057654	0.347165767064874	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"38"	56	1051.55057251908	0.0205152671755725	0.0147900763358779	0.00190839694656489	0.00190839694656489	0.38514553213815	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"39"	57.5	1038.95748792271	0.0241545893719807	0.0159420289855072	0.00241545893719807	0.00241545893719807	0.373097516478154	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"40"	59	978.401240951396	0.0243019648397104	0.015511892450879	0.00413650465356774	0.00361944157187177	0.313044295275921	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"41"	60.5	948.368532206969	0.029039070749736	0.0195353748680042	0.00475184794086589	0.00475184794086589	0.281867616322285	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"42"	62	896.73781512605	0.0285714285714286	0.0184873949579832	0.00728291316526611	0.00672268907563025	0.225887971060187	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"43"	63.5	887.092045454545	0.0284090909090909	0.0176136363636364	0.00397727272727273	0.00397727272727273	0.215073191132853	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"44"	65	895.573355817875	0.0320404721753794	0.0230466554243957	0.00562113546936481	0.00562113546936481	0.224588576746415	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"45"	66.5	887.49604519774	0.0293785310734463	0.0203389830508475	0.00903954802259887	0.00903954802259887	0.215528507780476	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"46"	68	902.249445676275	0.0288248337028825	0.020509977827051	0.00886917960088692	0.00886917960088692	0.232015471699464	5
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"1"	0.5	710.053003533569	0.0657243816254417	0.0508833922261484	0.0416961130742049	0.0346289752650177	-0.00753593733078745	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"2"	2	737.083333333333	0.0580601092896175	0.0396174863387978	0.0348360655737705	0.032103825136612	0.0298253993619416	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"3"	3.5	751.642618570474	0.0487641950567802	0.0400801603206413	0.0334001336005344	0.0287241148964596	0.0493854122803088	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"4"	5	761.474620962426	0.030982201713909	0.022412656558998	0.02636783124588	0.025708635464733	0.0623812866437404	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"5"	6.5	750.355227882038	0.0201072386058981	0.0134048257372654	0.0234584450402145	0.0207774798927614	0.0476711741317798	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"6"	8	731.298076923077	0.0151098901098901	0.0116758241758242	0.0206043956043956	0.0178571428571429	0.0219455851605269	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"7"	9.5	736.414567733152	0.0170183798502383	0.0149761742682097	0.0142954390742001	0.0129339686861811	0.0289176740837209	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"8"	11	726.666666666667	0.0192837465564738	0.0137741046831956	0.0172176308539945	0.0165289256198347	0.0155923096710812	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"9"	12.5	742.46963562753	0.0182186234817814	0.01417004048583	0.0182186234817814	0.0182186234817814	0.0371064176189597	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"10"	14	753.37125748503	0.0159680638722555	0.0133067198935462	0.00864936793080506	0.00798403193612774	0.05168258668146	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"11"	15.5	776.58064516129	0.0206451612903226	0.0180645161290323	0.00580645161290323	0.00451612903225806	0.0820249370105901	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"12"	17	765.441388343157	0.00851342501637197	0.00720366732154551	0.0045841519318926	0.0045841519318926	0.0675770882210019	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"13"	18.5	777.503234152652	0.0129366106080207	0.00905562742561449	0.00258732212160414	0.00258732212160414	0.0832122462826614	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"14"	20	794.738412698413	0.0171428571428571	0.0101587301587302	0.00253968253968254	0.0019047619047619	0.105137462433714	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"15"	21.5	796.91320754717	0.0157232704402516	0.00880503144654088	0.00314465408805031	0.00251572327044025	0.1078702164793	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"16"	23	822.171358629131	0.01468788249694	0.00856793145654835	0.00122399020807834	0.000611995104039168	0.139073281371887	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"17"	24.5	820.549295774648	0.0202082057562768	0.0134721371708512	0.00122473974280465	0.00122473974280465	0.137098431445566	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"18"	26	844.927337701013	0.0285884455032758	0.0172721858248958	0.00119118522930316	0.00119118522930316	0.166375075329426	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"19"	27.5	860.490654205607	0.0186915887850467	0.014018691588785	0.00116822429906542	0.00116822429906542	0.184627197260358	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"20"	29	851.401179941003	0.0153392330383481	0.0100294985250737	0.00176991150442478	0.00176991150442478	0.174007881832402	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"21"	30.5	858.501170960187	0.0117096018735363	0.00936768149882904	0.00175644028103044	0.00175644028103044	0.18231248685327	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"22"	32	849.588235294118	0.0101010101010101	0.0065359477124183	0.0023767082590612	0.0023767082590612	0.171876245601007	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"23"	33.5	880.388127853881	0.0148401826484018	0.0091324200913242	0.00171232876712329	0.00171232876712329	0.207487307171826	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"24"	35	869.884526558891	0.0155889145496536	0.0121247113163972	0.0023094688221709	0.0023094688221709	0.195484917302305	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"25"	36.5	850.877286135693	0.0200589970501475	0.0147492625368732	0.00176991150442478	0.00176991150442478	0.173392361126137	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"26"	38	853.944575471698	0.0218160377358491	0.0182783018867925	0.00294811320754717	0.00235849056603774	0.176990734322491	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"27"	39.5	857.340801886792	0.0300707547169811	0.0206367924528302	0.0017688679245283	0.0017688679245283	0.18095995058402	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"28"	41	847.986935866983	0.0528503562945368	0.0296912114014252	0.00118764845605701	0.00118764845605701	0.169989672412052	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"29"	42.5	830.805084745763	0.0562953995157385	0.0351089588377724	0.00302663438256659	0.00181598062953995	0.149519654839914	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"30"	44	825.815085158151	0.0541362530413625	0.0389294403892944	0.0024330900243309	0.00182481751824818	0.143495323167612	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"31"	45.5	842.173111243308	0.0565139797739441	0.0392623438429506	0.00237953599048186	0.00237953599048186	0.163110030967406	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"32"	47	812.365372766482	0.0683918669131238	0.0437461491065927	0.00369685767097967	0.00369685767097967	0.127074647974369	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"33"	48.5	821.373854612095	0.0549786194257789	0.0329871716554673	0.00366524129505192	0.00366524129505192	0.138102813296897	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"34"	50	809.622057001239	0.0799256505576208	0.0477075588599752	0.00371747211895911	0.00371747211895911	0.12369198503785	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"35"	51.5	813.734567901235	0.0617283950617284	0.0425925925925926	0.00246913580246914	0.00246913580246914	0.128758671722343	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"36"	53	811.219059405941	0.0761138613861386	0.0464108910891089	0.00309405940594059	0.00309405940594059	0.125662570439869	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"37"	54.5	799.65495608532	0.0790464240903388	0.0495608531994981	0.00250941028858218	0.00250941028858218	0.111304772291925	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"38"	56	795.632241813602	0.104534005037783	0.0642317380352645	0.00314861460957179	0.00314861460957179	0.106261513870108	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"39"	57.5	789.615384615385	0.106166560712015	0.073744437380801	0.00635727908455181	0.00635727908455181	0.0986704145475535	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"40"	59	797.878692646134	0.0993086109365179	0.0659962287869265	0.00817096165933375	0.00754242614707731	0.109081014222629	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"41"	60.5	764.152786885246	0.0950819672131148	0.0642622950819672	0.00524590163934426	0.00459016393442623	0.0658921945627668	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"42"	62	773.913467794405	0.114508783344177	0.070266753415745	0.00325309043591412	0.00325309043591412	0.0785845111806018	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"43"	63.5	780.651446945338	0.113183279742765	0.0765273311897106	0.00257234726688103	0.00257234726688103	0.0872532020553984	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"44"	65	777.511927788524	0.108317214700193	0.0696324951644101	0.00322372662798195	0.00322372662798195	0.0832234276988744	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"45"	66.5	774.495472186287	0.137128072445019	0.0827943078913325	0.0019404915912031	0.0019404915912031	0.0793362562839312	6
"BFA "	0.027	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"46"	68	762.897503285151	0.131406044678055	0.0893561103810775	0.0026281208935611	0.0026281208935611	0.0642481309835618	6
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"1"	0.5	742.597306397306	0.00134680134680135	0.00134680134680135	0.0377104377104377	0.0323232323232323	0.0372783570332416	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"2"	2	753.005312084993	0.00132802124833997	0.00132802124833997	0.0312084993359894	0.0285524568393094	0.0511967248928106	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"3"	3.5	764.064136125654	0.00196335078534031	0.00196335078534031	0.0294502617801047	0.0281413612565445	0.0657761760076049	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"4"	5	776.289948453608	0.00193298969072165	0.00193298969072165	0.0283505154639175	0.0257731958762887	0.0816505378658409	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"5"	6.5	745.744466800805	0.00201207243460765	0.00201207243460765	0.0248155600268276	0.0234741784037559	0.0415074462798147	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"6"	8	746.596784996651	0.00334896182183523	0.00267916945746818	0.0194239785666443	0.0180843938379102	0.04264970283473	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"7"	9.5	737.656716417911	0.00542740841248304	0.0033921302578019	0.0189959294436906	0.0183175033921303	0.0306030050336207	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"8"	11	725.667586206897	0.00275862068965517	0.00206896551724138	0.0131034482758621	0.0131034482758621	0.0142164822878324	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"9"	12.5	712.316011235955	0.00632022471910112	0.00561797752808989	0.0133426966292135	0.011938202247191	-0.0043539084924789	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"10"	14	718.51704940849	0.00626304801670146	0.00278357689631176	0.00904662491301322	0.00765483646485734	0.00431387696338765	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"11"	15.5	726.005509641873	0.00895316804407714	0.00619834710743802	0.00757575757575758	0.00757575757575758	0.0146820463904486	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"12"	17	746.387399463807	0.00804289544235925	0.00603217158176944	0.00402144772117962	0.00402144772117962	0.0423692101993808	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"13"	18.5	752.675747508306	0.00598006644518272	0.00332225913621262	0.00398671096345515	0.00398671096345515	0.0507589634162339	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"14"	20	766.001305483029	0.00718015665796345	0.00456919060052219	0.00391644908616188	0.00391644908616188	0.0683083165811337	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"15"	21.5	763.539620170268	0.0104780615586117	0.00785854616895874	0.00523903077930583	0.00523903077930583	0.0650894586912368	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"16"	23	766.293733681462	0.0110966057441253	0.00913838120104439	0.00195822454308094	0.00195822454308094	0.0686900031291016	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"17"	24.5	780.500320307495	0.0102498398462524	0.00832799487508008	0.00320307495195388	0.00192184497117233	0.0870595928990247	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"18"	26	795.842237586424	0.0125707102451289	0.0106851037083595	0.00251414204902577	0.00251414204902577	0.106525414770511	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"19"	27.5	813.044280442804	0.014760147601476	0.0116851168511685	0.003690036900369	0.0030750307503075	0.12791001610998	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"20"	29	805.07950310559	0.0198757763975155	0.0180124223602484	0.00186335403726708	0.00186335403726708	0.118065476719863	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"21"	30.5	818.176039119804	0.0299511002444988	0.0220048899755501	0.00488997555012225	0.00427872860635697	0.13420196275308	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"22"	32	785.733757961783	0.0280254777070064	0.0222929936305732	0.00509554140127389	0.00509554140127389	0.0937424472746668	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"23"	33.5	783.466453674121	0.0306709265175719	0.0236421725239617	0.00447284345047923	0.00447284345047923	0.0908526874484194	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"24"	35	792.825537294564	0.0316055625790139	0.0208596713021492	0.00695322376738306	0.00695322376738306	0.102727636574956	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"25"	36.5	793.386119873817	0.0372239747634069	0.0258675078864353	0.00504731861198738	0.00504731861198738	0.103434455996007	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"26"	38	768.712052117264	0.0436482084690554	0.0319218241042345	0.00781758957654723	0.00651465798045603	0.0718408973588918	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"27"	39.5	750.161333333333	0.0446666666666667	0.0333333333333333	0.00533333333333333	0.00533333333333333	0.0474127370644457	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"28"	41	729.614962251201	0.0507892930679478	0.0350034317089911	0.0109814687714482	0.0109814687714482	0.0196413885773952	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"29"	42.5	722.62491349481	0.0560553633217993	0.0422145328719723	0.013840830449827	0.013840830449827	0.010014738249033	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"30"	44	729.049382716049	0.0507544581618656	0.037037037037037	0.01440329218107	0.0137174211248285	0.0188659126216742	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"31"	45.5	704.022727272727	0.0625	0.0511363636363636	0.0170454545454545	0.0163352272727273	-0.0160649187491369	7
"BFA "	0.037	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"32"	47	678.509211495947	0.081798084008843	0.0648489314664702	0.0117907148120855	0.0117907148120855	-0.0529775019959638	7
