"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"34"	50.6	458.91724137931	4.78989377459386	0.0373421584884396	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"35"	52.1	461.593785960875	4.7227063928712	0.0431575198368809	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"36"	53.6	452.745583038869	4.7071285790557	0.0238026075559536	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"37"	55.1	459.378629500581	4.66142858657724	0.0383470375796489	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"38"	56.6	464.408	4.56210811699577	0.049235742894331	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"39"	58.1	454.824355971897	4.53069416741287	0.0283835802809876	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"40"	59.6	463.8876276958	4.42714554710393	0.0481146078955634	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"41"	61.1	450.89953271028	4.37674237272747	0.0197168157677151	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"42"	62.6	454.443800695249	4.33485981221627	0.0275465218267183	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"43"	64.1	468.862700228833	4.21761768142691	0.0587822422316026	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"44"	65.6	462.080590238366	4.14949521729248	0.0442115803047394	18
"BFA "	10	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"45"	67.1	460.807780320366	4.09858536030939	0.0414532603050515	18
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"1"	1.1	571.291512915129	3.54761949227211	0.256371876569119	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"2"	2.6	567.284122562674	3.67609970713915	0.249332542904327	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"3"	4.1	565.272727272727	3.40437688931123	0.245780584510444	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"4"	5.6	535.736842105263	3.3951410945333	0.192115340976014	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"5"	7.1	531.048780487805	3.4452214194003	0.183326149038126	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"6"	8.6	539.417142857143	3.47989066651034	0.198961458235079	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"7"	10.1	511.018274111675	3.55069269194366	0.144877617725382	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"8"	11.6	510.546475995914	3.44653432695567	0.143953940299638	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"9"	13.1	508.632820512821	3.5330215515312	0.140198648686971	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"10"	14.6	508.509316770186	3.49191676957654	0.139955804076146	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"11"	16.1	492.433684210526	3.50574076195972	0.107832066886767	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"12"	17.6	502.457202505219	3.42045618019274	0.127982733852406	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"13"	19.1	502.457202505219	3.29193063784894	0.127982733852406	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"14"	20.6	496.256355932203	3.33186042165246	0.11556490653333	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"15"	22.1	480.034782608696	3.36792589102155	0.0823308317347956	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"16"	23.6	475.92	3.44257951247727	0.0737220395697652	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"17"	25.1	478.042998897464	3.52929132684564	0.0781729509882214	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"18"	26.6	454.577981651376	3.60574892845657	0.027841742380741	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"19"	28.1	476.888888888889	3.61184999319146	0.0757557931044847	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"20"	29.6	474.740288568257	3.68134312645882	0.0712401602875721	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"21"	31.1	458.977116704805	3.84640350833174	0.0374726208342483	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"22"	32.6	445.9418742586	4.08077080613049	0.00866088344246817	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"23"	34.1	439.838709677419	4.14396835257706	-0.00511964251534241	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"24"	35.6	433.021556886228	4.13180136650135	-0.0207402215899794	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"25"	37.1	431.451690821256	4.21190569726337	-0.0243721854357796	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"26"	38.6	423.427688504326	4.35213272258199	-0.0431449811301112	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"27"	40.1	423.122249388753	4.28519580398301	-0.0438665903705242	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"28"	41.6	420.368029739777	4.45047420678466	-0.0503971444400807	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"29"	43.1	416.417283950617	4.41228001717295	-0.059839889383875	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"30"	44.6	414.784919653894	4.44958327350929	-0.0637676133196072	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"31"	46.1	416.289440993789	4.52499816719752	-0.060146943365795	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"32"	47.6	414.358302122347	4.67037013010444	-0.0647966697190076	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"33"	49.1	406.857687420585	4.63147965266385	-0.0830642713707124	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"34"	50.6	408.790139064475	4.6685250668969	-0.0783258163735646	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"35"	52.1	411.941176470588	4.75423996445146	-0.0706471697105834	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"36"	53.6	405.005115089514	4.66680393872822	-0.0876280364324498	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"37"	55.1	400.025839793282	4.70813002292519	-0.0999985888051556	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"38"	56.6	403.369704749679	4.69580118530401	-0.0916742103875949	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"39"	58.1	410.972222222222	4.47054477505712	-0.0730021069316849	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"40"	59.6	399.208494208494	4.56953219995176	-0.102043911021561	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"41"	61.1	396.302325581395	4.42723244188965	-0.109350364896055	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"42"	62.6	394.984415584416	4.39637799833109	-0.112681423403771	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"43"	64.1	405.090909090909	4.2307201631278	-0.0874162245011356	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"44"	65.6	411.256218905473	4.19728558540216	-0.072311309386043	19
"BFA "	100	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"45"	67.1	410.586034912718	4.11964127154574	-0.0739422407191418	19
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"1"	1.1	487.166120218579	3.21444891731927	0.0970774408865583	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"2"	2.6	486.535087719298	3.5039442627453	0.0957812884683795	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"3"	4.1	487.71645021645	3.84029097037733	0.0982064590329866	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"4"	5.6	479.902222222222	4.10517184908385	0.0820546461379305	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"5"	7.1	470.733780760626	4.51196405282085	0.0627649795937302	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"6"	8.6	495.034482758621	4.49790105740572	0.113099688971139	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"7"	10.1	504.051094890511	4.47737061319945	0.131149908374019	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"8"	11.6	519.258324924319	4.41924121266526	0.160873761911593	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"9"	13.1	507.946611909651	4.55374379600332	0.138848614079724	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"10"	14.6	512.237997957099	4.49517362188604	0.147261623485049	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"11"	16.1	530.162609542356	4.30140708027646	0.181656036636855	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"12"	17.6	534.250489236791	4.54703935771657	0.189337076633998	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"13"	19.1	531.81756097561	4.60214562394455	0.184772766720676	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"14"	20.6	559.855822550832	4.52708285911197	0.236151557540206	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"15"	22.1	560.590073529412	4.61808802334847	0.237462198395343	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"16"	23.6	584.513274336283	4.6021431636809	0.279251757928246	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"17"	25.1	602.389078498294	4.55577935060837	0.309375813028536	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"18"	26.6	614.532883642496	4.60239387938837	0.329334707108212	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"19"	28.1	608.001709401709	4.61101079142099	0.318649960168299	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"20"	29.6	639.628432956381	4.51371216416135	0.369359700940122	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"21"	31.1	645.9375	4.47336063408414	0.379175016566202	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"22"	32.6	664.759876065066	4.40764333024921	0.407898153513813	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"23"	34.1	688.601509433962	4.3642308522741	0.443135009625192	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"24"	35.6	701.045722713864	4.25141421405002	0.461045376581763	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"25"	37.1	714.219653179191	4.27793187448264	0.479662819224854	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"26"	38.6	700.149744338933	4.35929524869721	0.459766499339986	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"27"	40.1	711.635581061693	4.22256313406632	0.476038222723742	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"28"	41.6	723.767705382436	4.07915489497473	0.492942758673517	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"29"	43.1	746.156013745705	3.88779907589258	0.523406978735849	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"30"	44.6	746.827160493827	3.8275956966386	0.524306046863222	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"31"	46.1	742.857142857143	3.89455565832414	0.51897602220432	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"32"	47.6	753.707234617985	3.81278451683526	0.533476276296689	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"33"	49.1	762.183455637091	3.71958272458811	0.544659548829077	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"34"	50.6	768.384308510638	3.65904818559057	0.552762276385165	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"35"	52.1	776.745406824147	3.70022332554698	0.563584901619939	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"36"	53.6	772.694848084544	3.73743555256747	0.558356474187398	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"37"	55.1	784.612653324726	3.61244097961433	0.57366242743816	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"38"	56.6	764.854593522802	3.69584646586183	0.54815800862393	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"39"	58.1	793.116219667944	3.60087802939986	0.584442034544856	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"40"	59.6	794.547936507936	3.53697747663202	0.586245586287854	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"41"	61.1	793.146403564608	3.55127036991353	0.584480091164518	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"42"	62.6	802.773561037318	3.46754875818764	0.596544949633655	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"43"	64.1	801.084382871536	3.43444082281388	0.594438555115667	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"44"	65.6	844.015643802647	3.29740351423372	0.646643296425489	1
"BUS "	0.02	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"45"	67.1	805.740088105727	3.35863864443483	0.600233485858838	1
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"1"	1.1	511.06268958544	3.48189235096849	0.144964529575558	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"2"	2.6	504.598360655738	3.82182248751165	0.132235054092226	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"3"	4.1	503.335046248715	4.27270660842434	0.129728310968328	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"4"	5.6	508.656281407035	4.5390821682121	0.140244773026993	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"5"	7.1	504.744897959184	4.73207537299969	0.132525415776866	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"6"	8.6	503.440082644628	4.94808858835401	0.129936970068616	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"7"	10.1	503.335046248715	4.97508488922898	0.129728310968328	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"8"	11.6	523.731417244797	4.97335521329991	0.16945125709616	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"9"	13.1	549.560075685903	4.66655752412916	0.217590362466763	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"10"	14.6	569.680656934307	4.67946053996464	0.253548219527037	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"11"	16.1	548.197355996223	4.76269963421305	0.215107627483001	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"12"	17.6	574.489704565801	4.67854796198018	0.261954443132188	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"13"	19.1	589.41615452151	4.76245332045066	0.287604745036005	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"14"	20.6	631.242374278648	4.61794567302096	0.35616216685606	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"15"	22.1	629.263808738664	4.65941987035663	0.35302284522227	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"16"	23.6	650.06304868316	4.5999991101617	0.385541622849892	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"17"	25.1	681.760030280091	4.53130917866854	0.433150000856306	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"18"	26.6	714.962291515591	4.44122304063169	0.480702068854332	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"19"	28.1	701.872324723247	4.62495863858067	0.462223780561307	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"20"	29.6	705.260363636364	4.74694861075384	0.467039311446687	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"21"	31.1	727.826666666667	4.50666428147497	0.498535191299535	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"22"	32.6	722.476595744681	4.47138924839016	0.491157292719056	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"23"	34.1	743.953633217993	4.50159478030842	0.520450978637619	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"24"	35.6	750.505494505495	4.39248662253719	0.529219238863407	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"25"	37.1	746.80742778542	4.44245423503738	0.524279624459023	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"26"	38.6	778.388484447386	4.38018716447975	0.565698003577076	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"27"	40.1	789.66796875	4.2354616464353	0.580084831081922	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"28"	41.6	788.883495145631	4.27661758467935	0.579090915220588	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"29"	43.1	806.811987381703	4.17729802282539	0.601562930594478	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"30"	44.6	809.768547875713	4.1965754158792	0.605220730160869	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"31"	46.1	793.621708413616	4.15335788625859	0.585079176638489	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"32"	47.6	822.408188585608	4.08449463415946	0.620709118279199	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"33"	49.1	830.537700865266	4.00586895141725	0.630545590095745	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"34"	50.6	842.700424499697	3.86264675462143	0.645083793205921	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"35"	52.1	848.865141481035	3.91022920983315	0.652372596428047	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"36"	53.6	856.265183403488	3.80200563420818	0.661052388551362	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"37"	55.1	850.074051776039	3.65747404757184	0.653795732116289	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"38"	56.6	857.769323671498	3.51229315214476	0.662807476500765	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"39"	58.1	864.967741935484	3.3083428913674	0.671164480366475	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"40"	59.6	880.803048065651	3.19565748957605	0.689306312657596	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"41"	61.1	857.311485267589	3.30610573696737	0.662273579307819	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"42"	62.6	846.715491259795	3.36705327138829	0.649837003214197	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"43"	64.1	878.583625730994	3.23408529310359	0.686783361284845	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"44"	65.6	883.445734184562	3.23561087903142	0.69230213515383	2
"BUS "	0.08	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"45"	67.1	880.542323409224	3.22975055733874	0.689010260943317	2
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"1"	1.1	552.360557768924	3.84177407292827	0.222673284099145	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"2"	2.6	562.22624877571	4.04831210781884	0.240376613463791	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"3"	4.1	574.855890944499	4.51833328045402	0.262591651631561	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"4"	5.6	579.222435282838	4.64381895044748	0.270158841961094	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"5"	7.1	584.889733840304	4.72889102293281	0.279895606993784	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"6"	8.6	574.921531100478	5.05602199869057	0.262705830523566	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"7"	10.1	568.184688995215	5.18627010503358	0.250918789241006	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"8"	11.6	594.654411764706	4.99836207018039	0.296452682930619	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"9"	13.1	612.088288288288	4.91238344241761	0.32534880070666	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"10"	14.6	616.71097234612	5.04498096485548	0.332872740561262	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"11"	16.1	620.943312666076	4.9713405839517	0.339712060505392	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"12"	17.6	641.622222222222	4.7418757712868	0.372471958275759	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"13"	19.1	649.477386934673	4.7414635743632	0.384640286081777	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"14"	20.6	656.481481481482	4.82909014304169	0.395366752086114	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"15"	22.1	688.255302435192	4.66139148811267	0.442632114911549	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"16"	23.6	701.559689922481	4.58026382597193	0.46177825159706	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"17"	25.1	730.622188905547	4.72603848093662	0.502368751388837	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"18"	26.6	752.138728323699	4.56976571850981	0.531393052779624	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"19"	28.1	777.831697054698	4.58036636482644	0.564982439773106	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"20"	29.6	773.18692902319	4.60557639490796	0.558993108841552	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"21"	31.1	796.162886597938	4.61665649263532	0.588276063004793	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"22"	32.6	808.154681139756	4.56766246597357	0.603225743943629	3
"BUS "	0.16	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"23"	34.1	807.823450134771	4.66431108196502	0.602815799027651	3
